SORT_COLUMN	SORT_ALPHA	GUEST_NAME	PROFILE_ID	FULL_ADDRESS	IS_TOTAL_YN	IATA_COMP_NO	POTENTIAL_ROOM_REVENUE	POTENTIAL_ROOM_NIGHTS	NO_OF_PROFILES	CF_CORPID_POTENTIAL	C_YEAR	MONTH_SORT	P_MONTH	C_MONTH	C_MONTH_YY	CS_ROOM_NIGHTS_Y	CS_IND_ROOM_NIGHTS_Y	CS_BLK_ROOM_NIGHTS_Y	CS_RESERVATION_NIGHTS_Y	CF_ADR_Y	CF_IND_ADR_Y	CF_BLK_ADR_Y	CS_ROOM_REVENUE_Y	CS_FOOD_REVENUE_Y	CS_OTHER_REVENUE_Y	CS_TOTAL_REVENUE_Y	CS_IND_ROOM_REVENUE_Y	CS_BLK_ROOM_REVENUE_Y	CS_NON_REVENUE_Y	CS_PERSONS_Y	CS_ADULTS_Y	CS_CHILDREN_Y	CS_CHILDREN1_Y	CS_CHILDREN2_Y	CS_CHILDREN3_Y	CS_CHILDREN4_Y	CS_CHILDREN5_Y	CS_ARRIVALS_Y	CF_ROOM_REVENUE_PP_Y	CF_FOOD_REVENUE_PP_Y	CF_OTHER_REVENUE_PP_Y	CF_TOTAL_REVENUE_PP_Y	CF_NON_REVENUE_PP_Y	CS_CANCELS_Y	CS_CANCELLED_RESERVATIONS_Y	CS_NO_SHOWS_Y	CS_NOSHOW_RESERVATIONS_Y	CS_DAY_USE_Y	CS_PICKED_UP_Y	CS_DAY_USE_RESERVATIONS_Y	CS_RESERVATION_ARRIVALS_Y	ROOMS	ROOM	FOOD	OTHER	TOTAL_REVENUE	NON_REVENUE	PERSONS	ADULTS	CHILDREN	CHILDREN1	CHILDREN2	CHILDREN3	CHILDREN4	CHILDREN5	ARRIVALS	CANCELS	NO_SHOWS	DAY_USE	RESERVATION_NIGHTS	CANCELLED_RESERVATIONS	NO_SHOW_RESERVATIONS	DAY_USE_RESERVATIONS	RESERVATION_ARRIVALS	P_ROOM	P_FOOD	P_OTHER	PROF_TOTAL_REVENUE	PROF_NON_REVENUE	PROF_NIGHTS1	IND_ROOM_NIGHTS	IND_ROOM_REVENUE	BLK_ROOM_NIGHTS	BLK_ROOM_REVENUE	ROOM_REV_ORDER	FOOD_REV_RANK	OTHER_REV_RANK	TOTAL_REV_RANK	NON_REV_RANK1	NON_REV_RANK	ARRIVALS_RANK	CF_ADR	CF_IND_ADR	CF_BLK_ADR	CF_ROOM_REVENUE_PP	CF_FOOD_REVENUE_PP	CF_OTHER_REVENUE_PP	CF_TOTAL_REVENUE_PP	CF_NON_REVENUE_PP
0	NETJETS BERKSHIRE HATHAWAY	Netjets Berkshire Hathaway	1245928	581 Main Street   Woodbridge Nk Usa 07095	N	Corporate ID: 100184747			486	Corporate ID: 100184747   Potential Room Revenue:    Potential Room Nights:  	2010	1	01-JAN-10	Jan	Jan 10	1	1	0	1	593.3	593.3	0	593.3	260.4	113	966.7	593.3	0	0	1	1	0	0	0	0	0	0	1	593.3	260.4	113	966.7	0	1	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593.3	260.4	113	966.7	0	1	0	0	0	0	319	329	347	393	282	122	101	0	0	0	0	0	0	0	0
0	NETJETS BERKSHIRE HATHAWAY	Netjets Berkshire Hathaway	1245928	581 Main Street   Woodbridge Nk Usa 07095	N	Corporate ID: 100184747			486	Corporate ID: 100184747   Potential Room Revenue:    Potential Room Nights:  	2010	2	01-FEB-10	Feb	Feb 10	1	1	0	1	593.3	593.3	0	593.3	260.4	113	966.7	593.3	0	0	1	1	0	0	0	0	0	0	1	593.3	260.4	113	966.7	0	1	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593.3	260.4	113	966.7	0	1	0	0	0	0	319	329	347	393	282	122	101	0	0	0	0	0	0	0	0
0	NETJETS BERKSHIRE HATHAWAY	Netjets Berkshire Hathaway	1245928	581 Main Street   Woodbridge Nk Usa 07095	N	Corporate ID: 100184747			486	Corporate ID: 100184747   Potential Room Revenue:    Potential Room Nights:  	2010	3	01-MAR-10	Mar	Mar 10	1	1	0	1	593.3	593.3	0	593.3	260.4	113	966.7	593.3	0	0	1	1	0	0	0	0	0	0	1	593.3	260.4	113	966.7	0	1	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593.3	260.4	113	966.7	0	1	0	0	0	0	319	329	347	393	282	122	101	0	0	0	0	0	0	0	0
0	NETJETS BERKSHIRE HATHAWAY	Netjets Berkshire Hathaway	1245928	581 Main Street   Woodbridge Nk Usa 07095	N	Corporate ID: 100184747			486	Corporate ID: 100184747   Potential Room Revenue:    Potential Room Nights:  	2010	4	01-APR-10	Apr	Apr 10	1	1	0	1	593.3	593.3	0	593.3	260.4	113	966.7	593.3	0	0	1	1	0	0	0	0	0	0	1	593.3	260.4	113	966.7	0	1	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593.3	260.4	113	966.7	0	1	0	0	0	0	319	329	347	393	282	122	101	0	0	0	0	0	0	0	0
0	NETJETS BERKSHIRE HATHAWAY	Netjets Berkshire Hathaway	1245928	581 Main Street   Woodbridge Nk Usa 07095	N	Corporate ID: 100184747			486	Corporate ID: 100184747   Potential Room Revenue:    Potential Room Nights:  	2010	5	01-MAY-10	May	May 10	1	1	0	1	593.3	593.3	0	593.3	260.4	113	966.7	593.3	0	0	1	1	0	0	0	0	0	0	1	593.3	260.4	113	966.7	0	1	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593.3	260.4	113	966.7	0	1	0	0	0	0	319	329	347	393	282	122	101	0	0	0	0	0	0	0	0
0	NETJETS BERKSHIRE HATHAWAY	Netjets Berkshire Hathaway	1245928	581 Main Street   Woodbridge Nk Usa 07095	N	Corporate ID: 100184747			486	Corporate ID: 100184747   Potential Room Revenue:    Potential Room Nights:  	2010	6	01-JUN-10	Jun	Jun 10	1	1	0	1	593.3	593.3	0	593.3	260.4	113	966.7	593.3	0	0	1	1	0	0	0	0	0	0	1	593.3	260.4	113	966.7	0	1	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593.3	260.4	113	966.7	0	1	0	0	0	0	319	329	347	393	282	122	101	0	0	0	0	0	0	0	0
0	NETJETS BERKSHIRE HATHAWAY	Netjets Berkshire Hathaway	1245928	581 Main Street   Woodbridge Nk Usa 07095	N	Corporate ID: 100184747			486	Corporate ID: 100184747   Potential Room Revenue:    Potential Room Nights:  	2010	7	01-JUL-10	Jul	Jul 10	1	1	0	1	593.3	593.3	0	593.3	260.4	113	966.7	593.3	0	0	1	1	0	0	0	0	0	0	1	593.3	260.4	113	966.7	0	1	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593.3	260.4	113	966.7	0	1	0	0	0	0	319	329	347	393	282	122	101	0	0	0	0	0	0	0	0
0	NETJETS BERKSHIRE HATHAWAY	Netjets Berkshire Hathaway	1245928	581 Main Street   Woodbridge Nk Usa 07095	N	Corporate ID: 100184747			486	Corporate ID: 100184747   Potential Room Revenue:    Potential Room Nights:  	2010	8	01-AUG-10	Aug	Aug 10	1	1	0	1	593.3	593.3	0	593.3	260.4	113	966.7	593.3	0	0	1	1	0	0	0	0	0	0	1	593.3	260.4	113	966.7	0	1	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593.3	260.4	113	966.7	0	1	0	0	0	0	319	329	347	393	282	122	101	0	0	0	0	0	0	0	0
0	NETJETS BERKSHIRE HATHAWAY	Netjets Berkshire Hathaway	1245928	581 Main Street   Woodbridge Nk Usa 07095	N	Corporate ID: 100184747			486	Corporate ID: 100184747   Potential Room Revenue:    Potential Room Nights:  	2010	9	01-SEP-10	Sep	Sep 10	1	1	0	1	593.3	593.3	0	593.3	260.4	113	966.7	593.3	0	0	1	1	0	0	0	0	0	0	1	593.3	260.4	113	966.7	0	1	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593.3	260.4	113	966.7	0	1	0	0	0	0	319	329	347	393	282	122	101	0	0	0	0	0	0	0	0
0	NETJETS BERKSHIRE HATHAWAY	Netjets Berkshire Hathaway	1245928	581 Main Street   Woodbridge Nk Usa 07095	N	Corporate ID: 100184747			486	Corporate ID: 100184747   Potential Room Revenue:    Potential Room Nights:  	2010	10	01-OCT-10	Oct	Oct 10	1	1	0	1	593.3	593.3	0	593.3	260.4	113	966.7	593.3	0	0	1	1	0	0	0	0	0	0	1	593.3	260.4	113	966.7	0	1	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593.3	260.4	113	966.7	0	1	0	0	0	0	319	329	347	393	282	122	101	0	0	0	0	0	0	0	0
0	NETJETS BERKSHIRE HATHAWAY	Netjets Berkshire Hathaway	1245928	581 Main Street   Woodbridge Nk Usa 07095	N	Corporate ID: 100184747			486	Corporate ID: 100184747   Potential Room Revenue:    Potential Room Nights:  	2010	11	01-NOV-10	Nov	Nov 10	1	1	0	1	593.3	593.3	0	593.3	260.4	113	966.7	593.3	0	0	1	1	0	0	0	0	0	0	1	593.3	260.4	113	966.7	0	1	1	2	2	0	0	0	1	1	593.3	260.4	113	966.7	0	1	1	0	0	0	0	0	0	1	1	2	0	1	1	2	0	1	593.3	260.4	113	966.7	0	1	1	593.3	0	0	319	329	347	393	282	122	101	593.3	593.3	0	593.3	260.4	113	966.7	0
0	NETJETS BERKSHIRE HATHAWAY	Netjets Berkshire Hathaway	1245928	581 Main Street   Woodbridge Nk Usa 07095	N	Corporate ID: 100184747			486	Corporate ID: 100184747   Potential Room Revenue:    Potential Room Nights:  	2010	12	01-DEC-10	Dec	Dec 10	1	1	0	1	593.3	593.3	0	593.3	260.4	113	966.7	593.3	0	0	1	1	0	0	0	0	0	0	1	593.3	260.4	113	966.7	0	1	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593.3	260.4	113	966.7	0	1	0	0	0	0	319	329	347	393	282	122	101	0	0	0	0	0	0	0	0
0	NETJETS TRANSPORTES AEREOS SA	Netjets Transportes Aereos Sa	1119179	Avenida Das Descobertas   Oeiras Unk Prt 2780 053	N	Corporate ID: 002199100			486	Corporate ID: 002199100   Potential Room Revenue:    Potential Room Nights:  	2010	1	01-JAN-10	Jan	Jan 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	NETJETS TRANSPORTES AEREOS SA	Netjets Transportes Aereos Sa	1119179	Avenida Das Descobertas   Oeiras Unk Prt 2780 053	N	Corporate ID: 002199100			486	Corporate ID: 002199100   Potential Room Revenue:    Potential Room Nights:  	2010	2	01-FEB-10	Feb	Feb 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	NETJETS TRANSPORTES AEREOS SA	Netjets Transportes Aereos Sa	1119179	Avenida Das Descobertas   Oeiras Unk Prt 2780 053	N	Corporate ID: 002199100			486	Corporate ID: 002199100   Potential Room Revenue:    Potential Room Nights:  	2010	3	01-MAR-10	Mar	Mar 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	NETJETS TRANSPORTES AEREOS SA	Netjets Transportes Aereos Sa	1119179	Avenida Das Descobertas   Oeiras Unk Prt 2780 053	N	Corporate ID: 002199100			486	Corporate ID: 002199100   Potential Room Revenue:    Potential Room Nights:  	2010	4	01-APR-10	Apr	Apr 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	NETJETS TRANSPORTES AEREOS SA	Netjets Transportes Aereos Sa	1119179	Avenida Das Descobertas   Oeiras Unk Prt 2780 053	N	Corporate ID: 002199100			486	Corporate ID: 002199100   Potential Room Revenue:    Potential Room Nights:  	2010	5	01-MAY-10	May	May 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	NETJETS TRANSPORTES AEREOS SA	Netjets Transportes Aereos Sa	1119179	Avenida Das Descobertas   Oeiras Unk Prt 2780 053	N	Corporate ID: 002199100			486	Corporate ID: 002199100   Potential Room Revenue:    Potential Room Nights:  	2010	6	01-JUN-10	Jun	Jun 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	NETJETS TRANSPORTES AEREOS SA	Netjets Transportes Aereos Sa	1119179	Avenida Das Descobertas   Oeiras Unk Prt 2780 053	N	Corporate ID: 002199100			486	Corporate ID: 002199100   Potential Room Revenue:    Potential Room Nights:  	2010	7	01-JUL-10	Jul	Jul 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	NETJETS TRANSPORTES AEREOS SA	Netjets Transportes Aereos Sa	1119179	Avenida Das Descobertas   Oeiras Unk Prt 2780 053	N	Corporate ID: 002199100			486	Corporate ID: 002199100   Potential Room Revenue:    Potential Room Nights:  	2010	8	01-AUG-10	Aug	Aug 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	NETJETS TRANSPORTES AEREOS SA	Netjets Transportes Aereos Sa	1119179	Avenida Das Descobertas   Oeiras Unk Prt 2780 053	N	Corporate ID: 002199100			486	Corporate ID: 002199100   Potential Room Revenue:    Potential Room Nights:  	2010	9	01-SEP-10	Sep	Sep 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	NETJETS TRANSPORTES AEREOS SA	Netjets Transportes Aereos Sa	1119179	Avenida Das Descobertas   Oeiras Unk Prt 2780 053	N	Corporate ID: 002199100			486	Corporate ID: 002199100   Potential Room Revenue:    Potential Room Nights:  	2010	10	01-OCT-10	Oct	Oct 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	NETJETS TRANSPORTES AEREOS SA	Netjets Transportes Aereos Sa	1119179	Avenida Das Descobertas   Oeiras Unk Prt 2780 053	N	Corporate ID: 002199100			486	Corporate ID: 002199100   Potential Room Revenue:    Potential Room Nights:  	2010	11	01-NOV-10	Nov	Nov 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	NETJETS TRANSPORTES AEREOS SA	Netjets Transportes Aereos Sa	1119179	Avenida Das Descobertas   Oeiras Unk Prt 2780 053	N	Corporate ID: 002199100			486	Corporate ID: 002199100   Potential Room Revenue:    Potential Room Nights:  	2010	12	01-DEC-10	Dec	Dec 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	363	366	416	282	123	102	0	0	0	0	0	0	0	0
0	NETSOL TECHNOLOGY CO.,LTD	Netsol Technology Co.,Ltd	489936	1503 Shuangzi Zuo West Tower  No 212 Jianguo Men R Beijing TSN 	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	1	01-JAN-10	Jan	Jan 10	4	4	0	5	554.5975	554.5975	0	2218.39	137	375.44	2730.83	2218.39	0	340.85	6	5	1	0	0	0	0	0	2	369.7316666666666666666666666666666667	22.83333333333333333333333333333333333	62.57333333333333333333333333333333333	455.1383333333333333333333333333333333	56.80833333333333333333333333333333333	0	0	0	0	0	0	0	3	2	1081.3	0	162.2	1243.5	156.51	4	3	1	0	0	0	0	0	2	0	0	0	3	0	0	0	3	2218.39	137	375.44	2730.83	340.85	4	2	1081.3	0	0	268	344	294	340	248	119	100	540.65	540.65	0	270.325	0	40.55	310.875	39.1275
0	NETSOL TECHNOLOGY CO.,LTD	Netsol Technology Co.,Ltd	489936	1503 Shuangzi Zuo West Tower  No 212 Jianguo Men R Beijing TSN 	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	2	01-FEB-10	Feb	Feb 10	4	4	0	5	554.5975	554.5975	0	2218.39	137	375.44	2730.83	2218.39	0	340.85	6	5	1	0	0	0	0	0	2	369.7316666666666666666666666666666667	22.83333333333333333333333333333333333	62.57333333333333333333333333333333333	455.1383333333333333333333333333333333	56.80833333333333333333333333333333333	0	0	0	0	0	0	0	3	2	1137.09	137	213.24	1487.33	184.34	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2218.39	137	375.44	2730.83	340.85	4	2	1137.09	0	0	268	344	294	340	248	119	100	568.545	568.545	0	568.545	68.5	106.62	743.665	92.17
0	NETSOL TECHNOLOGY CO.,LTD	Netsol Technology Co.,Ltd	489936	1503 Shuangzi Zuo West Tower  No 212 Jianguo Men R Beijing TSN 	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	3	01-MAR-10	Mar	Mar 10	4	4	0	5	554.5975	554.5975	0	2218.39	137	375.44	2730.83	2218.39	0	340.85	6	5	1	0	0	0	0	0	2	369.7316666666666666666666666666666667	22.83333333333333333333333333333333333	62.57333333333333333333333333333333333	455.1383333333333333333333333333333333	56.80833333333333333333333333333333333	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2218.39	137	375.44	2730.83	340.85	4	0	0	0	0	268	344	294	340	248	119	100	0	0	0	0	0	0	0	0
0	NETSOL TECHNOLOGY CO.,LTD	Netsol Technology Co.,Ltd	489936	1503 Shuangzi Zuo West Tower  No 212 Jianguo Men R Beijing TSN 	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	4	01-APR-10	Apr	Apr 10	4	4	0	5	554.5975	554.5975	0	2218.39	137	375.44	2730.83	2218.39	0	340.85	6	5	1	0	0	0	0	0	2	369.7316666666666666666666666666666667	22.83333333333333333333333333333333333	62.57333333333333333333333333333333333	455.1383333333333333333333333333333333	56.80833333333333333333333333333333333	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2218.39	137	375.44	2730.83	340.85	4	0	0	0	0	268	344	294	340	248	119	100	0	0	0	0	0	0	0	0
0	NETSOL TECHNOLOGY CO.,LTD	Netsol Technology Co.,Ltd	489936	1503 Shuangzi Zuo West Tower  No 212 Jianguo Men R Beijing TSN 	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	5	01-MAY-10	May	May 10	4	4	0	5	554.5975	554.5975	0	2218.39	137	375.44	2730.83	2218.39	0	340.85	6	5	1	0	0	0	0	0	2	369.7316666666666666666666666666666667	22.83333333333333333333333333333333333	62.57333333333333333333333333333333333	455.1383333333333333333333333333333333	56.80833333333333333333333333333333333	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2218.39	137	375.44	2730.83	340.85	4	0	0	0	0	268	344	294	340	248	119	100	0	0	0	0	0	0	0	0
0	NETSOL TECHNOLOGY CO.,LTD	Netsol Technology Co.,Ltd	489936	1503 Shuangzi Zuo West Tower  No 212 Jianguo Men R Beijing TSN 	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	6	01-JUN-10	Jun	Jun 10	4	4	0	5	554.5975	554.5975	0	2218.39	137	375.44	2730.83	2218.39	0	340.85	6	5	1	0	0	0	0	0	2	369.7316666666666666666666666666666667	22.83333333333333333333333333333333333	62.57333333333333333333333333333333333	455.1383333333333333333333333333333333	56.80833333333333333333333333333333333	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2218.39	137	375.44	2730.83	340.85	4	0	0	0	0	268	344	294	340	248	119	100	0	0	0	0	0	0	0	0
0	NETSOL TECHNOLOGY CO.,LTD	Netsol Technology Co.,Ltd	489936	1503 Shuangzi Zuo West Tower  No 212 Jianguo Men R Beijing TSN 	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	7	01-JUL-10	Jul	Jul 10	4	4	0	5	554.5975	554.5975	0	2218.39	137	375.44	2730.83	2218.39	0	340.85	6	5	1	0	0	0	0	0	2	369.7316666666666666666666666666666667	22.83333333333333333333333333333333333	62.57333333333333333333333333333333333	455.1383333333333333333333333333333333	56.80833333333333333333333333333333333	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2218.39	137	375.44	2730.83	340.85	4	0	0	0	0	268	344	294	340	248	119	100	0	0	0	0	0	0	0	0
0	NETSOL TECHNOLOGY CO.,LTD	Netsol Technology Co.,Ltd	489936	1503 Shuangzi Zuo West Tower  No 212 Jianguo Men R Beijing TSN 	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	8	01-AUG-10	Aug	Aug 10	4	4	0	5	554.5975	554.5975	0	2218.39	137	375.44	2730.83	2218.39	0	340.85	6	5	1	0	0	0	0	0	2	369.7316666666666666666666666666666667	22.83333333333333333333333333333333333	62.57333333333333333333333333333333333	455.1383333333333333333333333333333333	56.80833333333333333333333333333333333	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2218.39	137	375.44	2730.83	340.85	4	0	0	0	0	268	344	294	340	248	119	100	0	0	0	0	0	0	0	0
0	NETSOL TECHNOLOGY CO.,LTD	Netsol Technology Co.,Ltd	489936	1503 Shuangzi Zuo West Tower  No 212 Jianguo Men R Beijing TSN 	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	9	01-SEP-10	Sep	Sep 10	4	4	0	5	554.5975	554.5975	0	2218.39	137	375.44	2730.83	2218.39	0	340.85	6	5	1	0	0	0	0	0	2	369.7316666666666666666666666666666667	22.83333333333333333333333333333333333	62.57333333333333333333333333333333333	455.1383333333333333333333333333333333	56.80833333333333333333333333333333333	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2218.39	137	375.44	2730.83	340.85	4	0	0	0	0	268	344	294	340	248	119	100	0	0	0	0	0	0	0	0
0	NETSOL TECHNOLOGY CO.,LTD	Netsol Technology Co.,Ltd	489936	1503 Shuangzi Zuo West Tower  No 212 Jianguo Men R Beijing TSN 	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	10	01-OCT-10	Oct	Oct 10	4	4	0	5	554.5975	554.5975	0	2218.39	137	375.44	2730.83	2218.39	0	340.85	6	5	1	0	0	0	0	0	2	369.7316666666666666666666666666666667	22.83333333333333333333333333333333333	62.57333333333333333333333333333333333	455.1383333333333333333333333333333333	56.80833333333333333333333333333333333	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2218.39	137	375.44	2730.83	340.85	4	0	0	0	0	268	344	294	340	248	119	100	0	0	0	0	0	0	0	0
0	NETSOL TECHNOLOGY CO.,LTD	Netsol Technology Co.,Ltd	489936	1503 Shuangzi Zuo West Tower  No 212 Jianguo Men R Beijing TSN 	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	11	01-NOV-10	Nov	Nov 10	4	4	0	5	554.5975	554.5975	0	2218.39	137	375.44	2730.83	2218.39	0	340.85	6	5	1	0	0	0	0	0	2	369.7316666666666666666666666666666667	22.83333333333333333333333333333333333	62.57333333333333333333333333333333333	455.1383333333333333333333333333333333	56.80833333333333333333333333333333333	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2218.39	137	375.44	2730.83	340.85	4	0	0	0	0	268	344	294	340	248	119	100	0	0	0	0	0	0	0	0
0	NETSOL TECHNOLOGY CO.,LTD	Netsol Technology Co.,Ltd	489936	1503 Shuangzi Zuo West Tower  No 212 Jianguo Men R Beijing TSN 	N				486	   Potential Room Revenue:    Potential Room Nights:  	2010	12	01-DEC-10	Dec	Dec 10	4	4	0	5	554.5975	554.5975	0	2218.39	137	375.44	2730.83	2218.39	0	340.85	6	5	1	0	0	0	0	0	2	369.7316666666666666666666666666666667	22.83333333333333333333333333333333333	62.57333333333333333333333333333333333	455.1383333333333333333333333333333333	56.80833333333333333333333333333333333	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2218.39	137	375.44	2730.83	340.85	4	0	0	0	0	268	344	294	340	248	119	100	0	0	0	0	0	0	0	0
