SORT_COLUMN	SORT_ALPHA	GUEST_NAME	PROFILE_ID	FULL_ADDRESS	IS_TOTAL_YN	IATA_COMP_NO	POTENTIAL_ROOM_REVENUE	POTENTIAL_ROOM_NIGHTS	NO_OF_PROFILES	CF_CORPID_POTENTIAL	C_YEAR	MONTH_SORT	P_MONTH	C_MONTH	C_MONTH_YY	CS_ROOM_NIGHTS_Y	CS_IND_ROOM_NIGHTS_Y	CS_BLK_ROOM_NIGHTS_Y	CS_RESERVATION_NIGHTS_Y	CF_ADR_Y	CF_IND_ADR_Y	CF_BLK_ADR_Y	CS_ROOM_REVENUE_Y	CS_FOOD_REVENUE_Y	CS_OTHER_REVENUE_Y	CS_TOTAL_REVENUE_Y	CS_IND_ROOM_REVENUE_Y	CS_BLK_ROOM_REVENUE_Y	CS_NON_REVENUE_Y	CS_PERSONS_Y	CS_ADULTS_Y	CS_CHILDREN_Y	CS_CHILDREN1_Y	CS_CHILDREN2_Y	CS_CHILDREN3_Y	CS_CHILDREN4_Y	CS_CHILDREN5_Y	CS_ARRIVALS_Y	CF_ROOM_REVENUE_PP_Y	CF_FOOD_REVENUE_PP_Y	CF_OTHER_REVENUE_PP_Y	CF_TOTAL_REVENUE_PP_Y	CF_NON_REVENUE_PP_Y	CS_CANCELS_Y	CS_CANCELLED_RESERVATIONS_Y	CS_NO_SHOWS_Y	CS_NOSHOW_RESERVATIONS_Y	CS_DAY_USE_Y	CS_PICKED_UP_Y	CS_DAY_USE_RESERVATIONS_Y	CS_RESERVATION_ARRIVALS_Y	ROOMS	ROOM	FOOD	OTHER	TOTAL_REVENUE	NON_REVENUE	PERSONS	ADULTS	CHILDREN	CHILDREN1	CHILDREN2	CHILDREN3	CHILDREN4	CHILDREN5	ARRIVALS	CANCELS	NO_SHOWS	DAY_USE	RESERVATION_NIGHTS	CANCELLED_RESERVATIONS	NO_SHOW_RESERVATIONS	DAY_USE_RESERVATIONS	RESERVATION_ARRIVALS	P_ROOM	P_FOOD	P_OTHER	PROF_TOTAL_REVENUE	PROF_NON_REVENUE	PROF_NIGHTS1	IND_ROOM_NIGHTS	IND_ROOM_REVENUE	BLK_ROOM_NIGHTS	BLK_ROOM_REVENUE	ROOM_REV_ORDER	FOOD_REV_RANK	OTHER_REV_RANK	TOTAL_REV_RANK	NON_REV_RANK1	NON_REV_RANK	ARRIVALS_RANK	CF_ADR	CF_IND_ADR	CF_BLK_ADR	CF_ROOM_REVENUE_PP	CF_FOOD_REVENUE_PP	CF_OTHER_REVENUE_PP	CF_TOTAL_REVENUE_PP	CF_NON_REVENUE_PP
0	VENMILLER ENGINEERING TECHNOLOGY CONSULT	Venmiller engineering technology consult	9820453	No 158 Xisan Road Tianjin Airport Econom    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	2	01-FEB-20	Feb	Feb 20	7	7	0	7	375.65	375.65	0	2629.55	396.76	300.23	3326.54	2629.55	0	173.53	7	7	0	0	0	0	0	0	4	375.65	56.68	42.89	475.22	24.79	3	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2629.55	396.76	300.23	3326.54	173.53	7	0	0	0	0	244	246	244	270	267	87	64	0	0	0	0	0	0	0	0
0	VENMILLER ENGINEERING TECHNOLOGY CONSULT	Venmiller engineering technology consult	9820453	No 158 Xisan Road Tianjin Airport Econom    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	3	01-MAR-20	Mar	Mar 20	7	7	0	7	375.65	375.65	0	2629.55	396.76	300.23	3326.54	2629.55	0	173.53	7	7	0	0	0	0	0	0	4	375.65	56.68	42.89	475.22	24.79	3	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2629.55	396.76	300.23	3326.54	173.53	7	0	0	0	0	244	246	244	270	267	87	64	0	0	0	0	0	0	0	0
0	VENMILLER ENGINEERING TECHNOLOGY CONSULT	Venmiller engineering technology consult	9820453	No 158 Xisan Road Tianjin Airport Econom    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	4	01-APR-20	Apr	Apr 20	7	7	0	7	375.65	375.65	0	2629.55	396.76	300.23	3326.54	2629.55	0	173.53	7	7	0	0	0	0	0	0	4	375.65	56.68	42.89	475.22	24.79	3	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2629.55	396.76	300.23	3326.54	173.53	7	0	0	0	0	244	246	244	270	267	87	64	0	0	0	0	0	0	0	0
0	VENMILLER ENGINEERING TECHNOLOGY CONSULT	Venmiller engineering technology consult	9820453	No 158 Xisan Road Tianjin Airport Econom    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	5	01-MAY-20	May	May 20	7	7	0	7	375.65	375.65	0	2629.55	396.76	300.23	3326.54	2629.55	0	173.53	7	7	0	0	0	0	0	0	4	375.65	56.68	42.89	475.22	24.79	3	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2629.55	396.76	300.23	3326.54	173.53	7	0	0	0	0	244	246	244	270	267	87	64	0	0	0	0	0	0	0	0
0	VENMILLER ENGINEERING TECHNOLOGY CONSULT	Venmiller engineering technology consult	9820453	No 158 Xisan Road Tianjin Airport Econom    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	6	01-JUN-20	Jun	Jun 20	7	7	0	7	375.65	375.65	0	2629.55	396.76	300.23	3326.54	2629.55	0	173.53	7	7	0	0	0	0	0	0	4	375.65	56.68	42.89	475.22	24.79	3	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2629.55	396.76	300.23	3326.54	173.53	7	0	0	0	0	244	246	244	270	267	87	64	0	0	0	0	0	0	0	0
0	VENMILLER ENGINEERING TECHNOLOGY CONSULT	Venmiller engineering technology consult	9820453	No 158 Xisan Road Tianjin Airport Econom    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	7	01-JUL-20	Jul	Jul 20	7	7	0	7	375.65	375.65	0	2629.55	396.76	300.23	3326.54	2629.55	0	173.53	7	7	0	0	0	0	0	0	4	375.65	56.68	42.89	475.22	24.79	3	3	0	0	0	0	0	4	7	2629.55	396.76	300.23	3326.54	173.53	7	7	0	0	0	0	0	0	4	2	0	0	7	2	0	0	4	2629.55	396.76	300.23	3326.54	173.53	7	7	2629.55	0	0	244	246	244	270	267	87	64	375.65	375.65	0	375.65	56.68	42.89	475.22	24.79
0	VENMILLER ENGINEERING TECHNOLOGY CONSULT	Venmiller engineering technology consult	9820453	No 158 Xisan Road Tianjin Airport Econom    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	8	01-AUG-20	Aug	Aug 20	7	7	0	7	375.65	375.65	0	2629.55	396.76	300.23	3326.54	2629.55	0	173.53	7	7	0	0	0	0	0	0	4	375.65	56.68	42.89	475.22	24.79	3	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2629.55	396.76	300.23	3326.54	173.53	7	0	0	0	0	244	246	244	270	267	87	64	0	0	0	0	0	0	0	0
0	VENMILLER ENGINEERING TECHNOLOGY CONSULT	Venmiller engineering technology consult	9820453	No 158 Xisan Road Tianjin Airport Econom    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	9	01-SEP-20	Sep	Sep 20	7	7	0	7	375.65	375.65	0	2629.55	396.76	300.23	3326.54	2629.55	0	173.53	7	7	0	0	0	0	0	0	4	375.65	56.68	42.89	475.22	24.79	3	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2629.55	396.76	300.23	3326.54	173.53	7	0	0	0	0	244	246	244	270	267	87	64	0	0	0	0	0	0	0	0
0	VISA CARD	Visa Card	18123	     	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	1	01-JAN-20	Jan	Jan 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	VISA CARD	Visa Card	18123	     	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	2	01-FEB-20	Feb	Feb 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	VISA CARD	Visa Card	18123	     	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	3	01-MAR-20	Mar	Mar 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	VISA CARD	Visa Card	18123	     	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	4	01-APR-20	Apr	Apr 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	VISA CARD	Visa Card	18123	     	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	5	01-MAY-20	May	May 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	VISA CARD	Visa Card	18123	     	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	6	01-JUN-20	Jun	Jun 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	VISA CARD	Visa Card	18123	     	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	7	01-JUL-20	Jul	Jul 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	VISA CARD	Visa Card	18123	     	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	8	01-AUG-20	Aug	Aug 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	VISA CARD	Visa Card	18123	     	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	9	01-SEP-20	Sep	Sep 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	VOLKSWAGEN AG	Volkswagen Ag	3713177	Brieffach 1848 2   Wolfsburg Saxon  38436	N	Corporate ID: 954900983			546	Corporate ID: 954900983   Potential Room Revenue:    Potential Room Nights:  	2020	1	01-JAN-20	Jan	Jan 20	291	291	0	301	398.8839175257731958762886597938144330	398.8839175257731958762886597938144330	0	116075.22	17063.32	13250.55	146389.09	116075.22	0	8445.24	306	306	0	0	0	0	0	0	119	379.3307843137254901960784313725490196	55.76248366013071895424836601307189542	43.30245098039215686274509803921568627	478.3957189542483660130718954248366013	27.59882352941176470588235294117647059	22	22	4	4	0	0	0	126	25	11340.36	1329.5	1266.98	13936.84	836.11	25	25	0	0	0	0	0	0	11	5	4	0	25	5	4	0	11	116075.22	17063.32	13250.55	146389.09	8445.24	291	25	11340.36	0	0	14	58	14	18	15	15	12	453.6144	453.6144	0	453.6144	53.18	50.6792	557.4736	33.4444
0	VOLKSWAGEN AG	Volkswagen Ag	3713177	Brieffach 1848 2   Wolfsburg Saxon  38436	N	Corporate ID: 954900983			546	Corporate ID: 954900983   Potential Room Revenue:    Potential Room Nights:  	2020	2	01-FEB-20	Feb	Feb 20	291	291	0	301	398.8839175257731958762886597938144330	398.8839175257731958762886597938144330	0	116075.22	17063.32	13250.55	146389.09	116075.22	0	8445.24	306	306	0	0	0	0	0	0	119	379.3307843137254901960784313725490196	55.76248366013071895424836601307189542	43.30245098039215686274509803921568627	478.3957189542483660130718954248366013	27.59882352941176470588235294117647059	22	22	4	4	0	0	0	126	7	2629.41	372.26	300.16	3301.83	198.1	7	7	0	0	0	0	0	0	1	0	0	0	7	0	0	0	1	116075.22	17063.32	13250.55	146389.09	8445.24	291	7	2629.41	0	0	14	58	14	18	15	15	12	375.63	375.63	0	375.63	53.18	42.88	471.69	28.3
0	VOLKSWAGEN AG	Volkswagen Ag	3713177	Brieffach 1848 2   Wolfsburg Saxon  38436	N	Corporate ID: 954900983			546	Corporate ID: 954900983   Potential Room Revenue:    Potential Room Nights:  	2020	3	01-MAR-20	Mar	Mar 20	291	291	0	301	398.8839175257731958762886597938144330	398.8839175257731958762886597938144330	0	116075.22	17063.32	13250.55	146389.09	116075.22	0	8445.24	306	306	0	0	0	0	0	0	119	379.3307843137254901960784313725490196	55.76248366013071895424836601307189542	43.30245098039215686274509803921568627	478.3957189542483660130718954248366013	27.59882352941176470588235294117647059	22	22	4	4	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	116075.22	17063.32	13250.55	146389.09	8445.24	291	0	0	0	0	14	58	14	18	15	15	12	0	0	0	0	0	0	0	0
0	VOLKSWAGEN AG	Volkswagen Ag	3713177	Brieffach 1848 2   Wolfsburg Saxon  38436	N	Corporate ID: 954900983			546	Corporate ID: 954900983   Potential Room Revenue:    Potential Room Nights:  	2020	4	01-APR-20	Apr	Apr 20	291	291	0	301	398.8839175257731958762886597938144330	398.8839175257731958762886597938144330	0	116075.22	17063.32	13250.55	146389.09	116075.22	0	8445.24	306	306	0	0	0	0	0	0	119	379.3307843137254901960784313725490196	55.76248366013071895424836601307189542	43.30245098039215686274509803921568627	478.3957189542483660130718954248366013	27.59882352941176470588235294117647059	22	22	4	4	0	0	0	126	1	696.82	53.18	75	825	49.5	1	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	2	116075.22	17063.32	13250.55	146389.09	8445.24	291	1	696.82	0	0	14	58	14	18	15	15	12	696.82	696.82	0	696.82	53.18	75	825	49.5
0	VOLKSWAGEN AG	Volkswagen Ag	3713177	Brieffach 1848 2   Wolfsburg Saxon  38436	N	Corporate ID: 954900983			546	Corporate ID: 954900983   Potential Room Revenue:    Potential Room Nights:  	2020	5	01-MAY-20	May	May 20	291	291	0	301	398.8839175257731958762886597938144330	398.8839175257731958762886597938144330	0	116075.22	17063.32	13250.55	146389.09	116075.22	0	8445.24	306	306	0	0	0	0	0	0	119	379.3307843137254901960784313725490196	55.76248366013071895424836601307189542	43.30245098039215686274509803921568627	478.3957189542483660130718954248366013	27.59882352941176470588235294117647059	22	22	4	4	0	0	0	126	57	25349.75	3616.24	2896.67	31862.66	1911.92	68	68	0	0	0	0	0	0	11	3	0	0	59	3	0	0	13	116075.22	17063.32	13250.55	146389.09	8445.24	291	57	25349.75	0	0	14	58	14	18	15	15	12	444.7324561403508771929824561403508772	444.732456	0	372.7904411764705882352941176470588235	53.18	42.59808823529411764705882352941176471	468.5685294117647058823529411764705882	28.11647058823529411764705882352941176
0	VOLKSWAGEN AG	Volkswagen Ag	3713177	Brieffach 1848 2   Wolfsburg Saxon  38436	N	Corporate ID: 954900983			546	Corporate ID: 954900983   Potential Room Revenue:    Potential Room Nights:  	2020	6	01-JUN-20	Jun	Jun 20	291	291	0	301	398.8839175257731958762886597938144330	398.8839175257731958762886597938144330	0	116075.22	17063.32	13250.55	146389.09	116075.22	0	8445.24	306	306	0	0	0	0	0	0	119	379.3307843137254901960784313725490196	55.76248366013071895424836601307189542	43.30245098039215686274509803921568627	478.3957189542483660130718954248366013	27.59882352941176470588235294117647059	22	22	4	4	0	0	0	126	34	12611.88	1967.66	1457.95	16037.49	962.5	34	34	0	0	0	0	0	0	9	1	0	0	34	1	0	0	9	116075.22	17063.32	13250.55	146389.09	8445.24	291	34	12611.88	0	0	14	58	14	18	15	15	12	370.9376470588235294117647058823529412	370.937647	0	370.9376470588235294117647058823529412	57.87235294117647058823529411764705882	42.88088235294117647058823529411764706	471.6908823529411764705882352941176471	28.30882352941176470588235294117647059
0	VOLKSWAGEN AG	Volkswagen Ag	3713177	Brieffach 1848 2   Wolfsburg Saxon  38436	N	Corporate ID: 954900983			546	Corporate ID: 954900983   Potential Room Revenue:    Potential Room Nights:  	2020	7	01-JUL-20	Jul	Jul 20	291	291	0	301	398.8839175257731958762886597938144330	398.8839175257731958762886597938144330	0	116075.22	17063.32	13250.55	146389.09	116075.22	0	8445.24	306	306	0	0	0	0	0	0	119	379.3307843137254901960784313725490196	55.76248366013071895424836601307189542	43.30245098039215686274509803921568627	478.3957189542483660130718954248366013	27.59882352941176470588235294117647059	22	22	4	4	0	0	0	126	42	15776.88	2380.56	1800.96	19958.4	1041.18	42	42	0	0	0	0	0	0	22	2	0	0	42	2	0	0	22	116075.22	17063.32	13250.55	146389.09	8445.24	291	42	15776.88	0	0	14	58	14	18	15	15	12	375.64	375.64	0	375.64	56.68	42.88	475.2	24.79
0	VOLKSWAGEN AG	Volkswagen Ag	3713177	Brieffach 1848 2   Wolfsburg Saxon  38436	N	Corporate ID: 954900983			546	Corporate ID: 954900983   Potential Room Revenue:    Potential Room Nights:  	2020	8	01-AUG-20	Aug	Aug 20	291	291	0	301	398.8839175257731958762886597938144330	398.8839175257731958762886597938144330	0	116075.22	17063.32	13250.55	146389.09	116075.22	0	8445.24	306	306	0	0	0	0	0	0	119	379.3307843137254901960784313725490196	55.76248366013071895424836601307189542	43.30245098039215686274509803921568627	478.3957189542483660130718954248366013	27.59882352941176470588235294117647059	22	22	4	4	0	0	0	126	42	15776.88	2380.56	1800.96	19958.4	1041.18	42	42	0	0	0	0	0	0	18	3	0	0	46	3	0	0	19	116075.22	17063.32	13250.55	146389.09	8445.24	291	42	15776.88	0	0	14	58	14	18	15	15	12	375.64	375.64	0	375.64	56.68	42.88	475.2	24.79
0	VOLKSWAGEN AG	Volkswagen Ag	3713177	Brieffach 1848 2   Wolfsburg Saxon  38436	N	Corporate ID: 954900983			546	Corporate ID: 954900983   Potential Room Revenue:    Potential Room Nights:  	2020	9	01-SEP-20	Sep	Sep 20	291	291	0	301	398.8839175257731958762886597938144330	398.8839175257731958762886597938144330	0	116075.22	17063.32	13250.55	146389.09	116075.22	0	8445.24	306	306	0	0	0	0	0	0	119	379.3307843137254901960784313725490196	55.76248366013071895424836601307189542	43.30245098039215686274509803921568627	478.3957189542483660130718954248366013	27.59882352941176470588235294117647059	22	22	4	4	0	0	0	126	83	31893.24	4963.36	3651.87	40508.47	2404.75	87	87	0	0	0	0	0	0	46	6	0	0	86	6	0	0	49	116075.22	17063.32	13250.55	146389.09	8445.24	291	83	31893.24	0	0	14	58	14	18	15	15	12	384.2559036144578313253012048192771084	384.255904	0	366.5889655172413793103448275862068966	57.05011494252873563218390804597701149	41.97551724137931034482758620689655172	465.6145977011494252873563218390804598	27.64080459770114942528735632183908046
0	VOLVO AB	Volvo Ab	383177	Vak Building Assar Gabrielsson   S Vgenburg  405 31	N	Corporate ID: 954600725			546	Corporate ID: 954600725   Potential Room Revenue:    Potential Room Nights:  	2020	1	01-JAN-20	Jan	Jan 20	16	16	0	16	449.010625	449.010625	0	7184.17	1342.89	2858.21	11385.27	7184.17	0	664.54	16	16	0	0	0	0	0	0	8	449.010625	83.930625	178.638125	711.579375	41.53375	4	4	1	1	0	0	0	8	10	4713.2	1006.31	2579.21	8298.72	497.95	10	10	0	0	0	0	0	0	4	0	1	0	10	0	1	0	4	7184.17	1342.89	2858.21	11385.27	664.54	16	10	4713.2	0	0	143	168	54	158	152	78	60	471.32	471.32	0	471.32	100.631	257.921	829.872	49.795
0	VOLVO AB	Volvo Ab	383177	Vak Building Assar Gabrielsson   S Vgenburg  405 31	N	Corporate ID: 954600725			546	Corporate ID: 954600725   Potential Room Revenue:    Potential Room Nights:  	2020	2	01-FEB-20	Feb	Feb 20	16	16	0	16	449.010625	449.010625	0	7184.17	1342.89	2858.21	11385.27	7184.17	0	664.54	16	16	0	0	0	0	0	0	8	449.010625	83.930625	178.638125	711.579375	41.53375	4	4	1	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	7184.17	1342.89	2858.21	11385.27	664.54	16	0	0	0	0	143	168	54	158	152	78	60	0	0	0	0	0	0	0	0
0	VOLVO AB	Volvo Ab	383177	Vak Building Assar Gabrielsson   S Vgenburg  405 31	N	Corporate ID: 954600725			546	Corporate ID: 954600725   Potential Room Revenue:    Potential Room Nights:  	2020	3	01-MAR-20	Mar	Mar 20	16	16	0	16	449.010625	449.010625	0	7184.17	1342.89	2858.21	11385.27	7184.17	0	664.54	16	16	0	0	0	0	0	0	8	449.010625	83.930625	178.638125	711.579375	41.53375	4	4	1	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7184.17	1342.89	2858.21	11385.27	664.54	16	0	0	0	0	143	168	54	158	152	78	60	0	0	0	0	0	0	0	0
0	VOLVO AB	Volvo Ab	383177	Vak Building Assar Gabrielsson   S Vgenburg  405 31	N	Corporate ID: 954600725			546	Corporate ID: 954600725   Potential Room Revenue:    Potential Room Nights:  	2020	4	01-APR-20	Apr	Apr 20	16	16	0	16	449.010625	449.010625	0	7184.17	1342.89	2858.21	11385.27	7184.17	0	664.54	16	16	0	0	0	0	0	0	8	449.010625	83.930625	178.638125	711.579375	41.53375	4	4	1	1	0	0	0	8	1	401.82	53.18	45.5	500.5	30.03	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	7184.17	1342.89	2858.21	11385.27	664.54	16	1	401.82	0	0	143	168	54	158	152	78	60	401.82	401.82	0	401.82	53.18	45.5	500.5	30.03
0	VOLVO AB	Volvo Ab	383177	Vak Building Assar Gabrielsson   S Vgenburg  405 31	N	Corporate ID: 954600725			546	Corporate ID: 954600725   Potential Room Revenue:    Potential Room Nights:  	2020	5	01-MAY-20	May	May 20	16	16	0	16	449.010625	449.010625	0	7184.17	1342.89	2858.21	11385.27	7184.17	0	664.54	16	16	0	0	0	0	0	0	8	449.010625	83.930625	178.638125	711.579375	41.53375	4	4	1	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7184.17	1342.89	2858.21	11385.27	664.54	16	0	0	0	0	143	168	54	158	152	78	60	0	0	0	0	0	0	0	0
0	VOLVO AB	Volvo Ab	383177	Vak Building Assar Gabrielsson   S Vgenburg  405 31	N	Corporate ID: 954600725			546	Corporate ID: 954600725   Potential Room Revenue:    Potential Room Nights:  	2020	6	01-JUN-20	Jun	Jun 20	16	16	0	16	449.010625	449.010625	0	7184.17	1342.89	2858.21	11385.27	7184.17	0	664.54	16	16	0	0	0	0	0	0	8	449.010625	83.930625	178.638125	711.579375	41.53375	4	4	1	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7184.17	1342.89	2858.21	11385.27	664.54	16	0	0	0	0	143	168	54	158	152	78	60	0	0	0	0	0	0	0	0
0	VOLVO AB	Volvo Ab	383177	Vak Building Assar Gabrielsson   S Vgenburg  405 31	N	Corporate ID: 954600725			546	Corporate ID: 954600725   Potential Room Revenue:    Potential Room Nights:  	2020	7	01-JUL-20	Jul	Jul 20	16	16	0	16	449.010625	449.010625	0	7184.17	1342.89	2858.21	11385.27	7184.17	0	664.54	16	16	0	0	0	0	0	0	8	449.010625	83.930625	178.638125	711.579375	41.53375	4	4	1	1	0	0	0	8	4	1607.32	226.72	182	2016.04	106.08	4	4	0	0	0	0	0	0	2	0	0	0	4	0	0	0	2	7184.17	1342.89	2858.21	11385.27	664.54	16	4	1607.32	0	0	143	168	54	158	152	78	60	401.83	401.83	0	401.83	56.68	45.5	504.01	26.52
0	VOLVO AB	Volvo Ab	383177	Vak Building Assar Gabrielsson   S Vgenburg  405 31	N	Corporate ID: 954600725			546	Corporate ID: 954600725   Potential Room Revenue:    Potential Room Nights:  	2020	8	01-AUG-20	Aug	Aug 20	16	16	0	16	449.010625	449.010625	0	7184.17	1342.89	2858.21	11385.27	7184.17	0	664.54	16	16	0	0	0	0	0	0	8	449.010625	83.930625	178.638125	711.579375	41.53375	4	4	1	1	0	0	0	8	1	461.83	56.68	51.5	570.01	30.48	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	7184.17	1342.89	2858.21	11385.27	664.54	16	1	461.83	0	0	143	168	54	158	152	78	60	461.83	461.83	0	461.83	56.68	51.5	570.01	30.48
0	VOLVO AB	Volvo Ab	383177	Vak Building Assar Gabrielsson   S Vgenburg  405 31	N	Corporate ID: 954600725			546	Corporate ID: 954600725   Potential Room Revenue:    Potential Room Nights:  	2020	9	01-SEP-20	Sep	Sep 20	16	16	0	16	449.010625	449.010625	0	7184.17	1342.89	2858.21	11385.27	7184.17	0	664.54	16	16	0	0	0	0	0	0	8	449.010625	83.930625	178.638125	711.579375	41.53375	4	4	1	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7184.17	1342.89	2858.21	11385.27	664.54	16	0	0	0	0	143	168	54	158	152	78	60	0	0	0	0	0	0	0	0
0	VOLVO CAR CORPORATION	Volvo Car Corporation	9842434	405 31 Goteborg   Gothenburg Unk  	N	Corporate ID: 954304120			546	Corporate ID: 954304120   Potential Room Revenue:    Potential Room Nights:  	2020	1	01-JAN-20	Jan	Jan 20	4	4	0	4	488.03	488.03	0	1952.12	226.72	216.48	2395.32	1952.12	0	128.84	4	4	0	0	0	0	0	0	4	488.03	56.68	54.12	598.83	32.21	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1952.12	226.72	216.48	2395.32	128.84	4	0	0	0	0	275	268	271	306	291	90	64	0	0	0	0	0	0	0	0
